date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2015-06-24,1.57297,1.58024,1.56669,1.57026,-0.0026399999999999757,0.0026399999999999757,,,,-0.0016784283806980582,0.0016784283806980582,,,0.013550000000000173,,,0,0,0,0,0,0,,,,,,
2015-06-25,1.57027,1.57703,1.56765,1.57474,0.0044800000000000395,0.0044800000000000395,,,,0.002853030708290372,0.002853030708290372,,,0.009379999999999944,,,0,0,0,0,0,0,,,,,,
2015-06-26,1.57481,1.57663,1.57083,1.57471,-2.999999999997449e-05,2.999999999997449e-05,,,,-1.905076393561762e-05,1.905076393561762e-05,,,0.005800000000000027,,,0,0,0,0,0,0,,,,,,
2015-06-29,1.56907,1.57886,1.5661,1.57373,-0.0009799999999999809,0.0009799999999999809,,,,-0.0006223368112223716,0.0006223368112223716,,,0.012759999999999883,,,0,0,0,0,0,0,,,,,,
2015-06-30,1.57371,1.57758,1.56928,1.57131,-0.0024200000000000887,0.0024200000000000887,,,,-0.0015377478983053564,0.0015377478983053564,,,0.008299999999999974,,,0,0,0,0,0,0,,,,,,
2015-07-01,1.57118,1.5725,1.5588,1.56104,-0.010270000000000001,0.010270000000000001,,,,-0.006535947712418302,0.006535947712418302,,,0.013700000000000045,,,0,0,0,0,0,0,,,,,,
2015-07-02,1.56113,1.56395,1.5562,1.56038,-0.0006599999999998829,0.0006599999999998829,,,,-0.0004227950597037122,0.0004227950597037122,,,0.007749999999999924,,,0,0,0,0,0,0,,,,,,
2015-07-03,1.56084,1.56434,1.55521,1.55655,-0.00383,0.00383,,,,-0.002454530306720158,0.002454530306720158,,,0.009130000000000082,,,0,0,0,0,0,0,,,,,,
2015-07-06,1.55454,1.56281,1.55316,1.55986,0.003309999999999924,0.003309999999999924,,,,0.0021264977032539423,0.0021264977032539423,,,0.009649999999999936,,,0,0,0,0,0,0,,,,,,
2015-07-07,1.55998,1.56098,1.54135,1.54612,-0.013740000000000085,0.013740000000000085,,,,-0.008808482812560156,0.008808482812560156,,,0.019630000000000036,,,0,0,0,0,0,0,,,,,,
2015-07-08,1.54617,1.54669,1.533,1.53595,-0.010170000000000012,0.010170000000000012,,,,-0.006577755930975612,0.006577755930975612,,,0.01368999999999998,,,0,0,0,0,0,0,,,,,,
2015-07-09,1.53595,1.54202,1.53432,1.53774,0.0017900000000001803,0.0017900000000001803,,,,0.0011654025196133862,0.0011654025196133862,,,0.00770000000000004,,,0,0,0,0,0,0,,,,,,
2015-07-10,1.53791,1.55507,1.53638,1.55126,0.013519999999999976,0.013519999999999976,,,,0.008792123505924263,0.008792123505924263,,,0.018689999999999873,,,0,0,0,0,0,0,,,,,,
2015-07-13,1.54972,1.55887,1.54802,1.54858,-0.0026800000000000157,0.0026800000000000157,,,,-0.0017276278638010492,0.0017276278638010492,,,0.010850000000000026,,,0,0,0,0,0,0,,,,,,
2015-07-14,1.54852,1.56387,1.54505,1.56355,0.014969999999999928,0.014969999999999928,,,,0.009666920662800713,0.009666920662800713,,,0.01882000000000006,,,0,0,0,0,0,0,,,,,,
2015-07-15,1.56349,1.56752,1.55764,1.56327,-0.000280000000000058,0.000280000000000058,,,,-0.00017907965846954558,0.00017907965846954558,,,0.009880000000000111,,,0,0,0,0,0,0,,,,,,
2015-07-16,1.56353,1.56503,1.556,1.56084,-0.002429999999999932,0.002429999999999932,,,,-0.0015544339749371076,0.0015544339749371076,,,0.009029999999999871,,,0,0,0,0,0,0,,,,,,
2015-07-17,1.56041,1.56729,1.55534,1.55975,-0.0010900000000000354,0.0010900000000000354,,,,-0.0006983419184541884,0.0006983419184541884,,,0.011950000000000127,,,0,0,0,0,0,0,,,,,,
2015-07-20,1.56017,1.56273,1.55382,1.55577,-0.0039799999999998725,0.0039799999999998725,,,,-0.002551690976117886,0.002551690976117886,,,0.008909999999999973,,,0,0,0,0,0,0,,,,,,
2015-07-21,1.55612,1.55904,1.55287,1.55527,-0.000500000000000167,0.000500000000000167,,,,-0.0003213842663119657,0.0003213842663119657,,,0.006170000000000009,,,0,0,0,0,0,0,,,,,,
2015-07-22,1.55504,1.56469,1.55457,1.56082,0.005550000000000166,0.005550000000000166,,,,0.0035685122197433024,0.0035685122197433024,,,0.010119999999999907,,,0,0,0,0,0,0,,,,,,
2015-07-23,1.56081,1.56705,1.55007,1.55113,-0.009690000000000198,0.009690000000000198,,,,-0.0062082751374278895,0.0062082751374278895,,,0.016979999999999995,,,0,0,0,0,0,0,,,,,,
2015-07-24,1.55112,1.55258,1.54663,1.55054,-0.0005899999999998684,0.0005899999999998684,,,,-0.0003803678608497472,0.0003803678608497472,,,0.005950000000000122,,,0,0,0,0,0,0,,,,,,
2015-07-27,1.55125,1.5595,1.54896,1.55587,0.005330000000000057,0.005330000000000057,,,,0.0034375120925613377,0.0034375120925613377,,,0.010540000000000216,,,0,0,0,0,0,0,,,,,,
2015-07-28,1.55585,1.56278,1.55278,1.56121,0.0053399999999999,0.0053399999999999,,,,0.0034321633555502067,0.0034321633555502067,,,0.010000000000000009,,,0,0,0,0,0,0,,,,,,
2015-07-29,1.56121,1.56894,1.55876,1.55966,-0.0015499999999999403,0.0015499999999999403,,,,-0.0009928196719211,0.0009928196719211,,,0.010180000000000078,,,0,0,0,0,0,0,,,,,,
2015-07-30,1.55946,1.56401,1.55622,1.55968,1.999999999990898e-05,1.999999999990898e-05,,,,1.2823307643915326e-05,1.2823307643915326e-05,,,0.007789999999999964,,,0,0,0,0,0,0,,,,,,
2015-07-31,1.55965,1.56782,1.55491,1.56174,0.0020599999999999508,0.0020599999999999508,,,,0.001320783750512894,0.001320783750512894,,,0.012909999999999977,,,0,0,0,0,0,0,,,,,,
2015-08-03,1.56272,1.56446,1.55648,1.5583,-0.0034399999999998876,0.0034399999999998876,,,,-0.0022026713793588484,0.0022026713793588484,,,0.007979999999999876,,,0,0,0,0,0,0,,,,,,
2015-08-04,1.55822,1.56336,1.55578,1.55586,-0.0024399999999999977,0.0024399999999999977,,,,-0.001565808894307898,0.001565808894307898,,,0.007580000000000142,,,0,0,0,0,0,0,,,,,,
2015-08-05,1.55589,1.56507,1.5526,1.56014,0.0042800000000000615,0.0042800000000000615,,,,0.0027508901829213822,0.0027508901829213822,,,0.012469999999999981,,,0,0,0,0,0,0,,,,,,
2015-08-06,1.5601,1.56366,1.54668,1.55113,-0.009010000000000185,0.009010000000000185,,,,-0.005775122745394762,0.005775122745394762,,,0.016979999999999995,,,0,0,0,0,0,0,,,,,,
2015-08-07,1.55116,1.55449,1.54243,1.54909,-0.0020399999999998197,0.0020399999999998197,,,,-0.0013151702307348963,0.0013151702307348963,,,0.01205999999999996,,,0,0,0,0,0,0,,,,,,
2015-08-10,1.54874,1.56058,1.54579,1.55865,0.009560000000000013,0.009560000000000013,,,,0.006171365124040574,0.006171365124040574,,,0.01479000000000008,,,0,0,0,0,0,0,,,,,,
2015-08-11,1.55852,1.56163,1.55549,1.55652,-0.0021300000000001873,0.0021300000000001873,,,,-0.0013665672216342266,0.0013665672216342266,,,0.006140000000000034,,,0,0,0,0,0,0,,,,,,
2015-08-12,1.55655,1.56598,1.55339,1.56089,0.004370000000000207,0.004370000000000207,,,,0.0028075450363633024,0.0028075450363633024,,,0.012589999999999879,,,0,0,0,0,0,0,,,,,,
2015-08-13,1.56091,1.56365,1.55733,1.56055,-0.00034000000000000696,0.00034000000000000696,,,,-0.00021782444630948173,0.00021782444630948173,,,0.006319999999999881,,,0,0,0,0,0,0,,,,,,
2015-08-14,1.56056,1.56597,1.55878,1.56449,0.0039399999999998325,0.0039399999999998325,,,,0.0025247508891095014,0.0025247508891095014,,,0.00719000000000003,,,0,0,0,0,0,0,,,,,,
2015-08-17,1.56468,1.56884,1.55788,1.55812,-0.006369999999999987,0.006369999999999987,,,,-0.004071614391910455,0.004071614391910455,,,0.01096000000000008,,,0,0,0,0,0,0,,,,,,
2015-08-18,1.55824,1.5717,1.55622,1.56557,0.007449999999999957,0.007449999999999957,,,,0.004781403229532999,0.004781403229532999,,,0.01548000000000016,,,0,0,0,0,0,0,,,,,,
2015-08-19,1.56558,1.57001,1.5635,1.56784,0.0022699999999999942,0.0022699999999999942,,,,0.001449951136007968,0.001449951136007968,,,0.006510000000000016,,,0,0,0,0,0,0,,,,,,
2015-08-20,1.56785,1.57014,1.56058,1.56881,0.0009700000000001374,0.0009700000000001374,,,,0.0006186855801613286,0.0006186855801613286,,,0.009560000000000013,,,0,0,0,0,0,0,,,,,,
2015-08-21,1.5689,1.57231,1.56575,1.5688,-1.0000000000065512e-05,1.0000000000065512e-05,,,,-6.374258195744234e-06,6.374258195744234e-06,,,0.006560000000000121,,,0,0,0,0,0,0,,,,,,
2015-08-24,1.5676,1.58026,1.563,1.57752,0.008720000000000061,0.008720000000000061,,,,0.00555838857725654,0.00555838857725654,,,0.017260000000000053,,,0,0,0,0,0,0,,,,,,
2015-08-25,1.5775,1.58188,1.568,1.56868,-0.008839999999999959,0.008839999999999959,,,,-0.0056037324407931174,0.0056037324407931174,,,0.013879999999999892,,,0,0,0,0,0,0,,,,,,
2015-08-26,1.56866,1.57198,1.54521,1.54579,-0.022890000000000077,0.022890000000000077,,,,-0.014591886171813293,0.014591886171813293,,,0.02676999999999996,,,0,0,0,0,0,0,,,,,,
2015-08-27,1.5458,1.55082,1.53697,1.54027,-0.005519999999999969,0.005519999999999969,,,,-0.003570989591082857,0.003570989591082857,,,0.01385000000000014,,,0,0,0,0,0,0,,,,,,
2015-08-28,1.54027,1.54428,1.53349,1.53855,-0.0017199999999999438,0.0017199999999999438,,,,-0.0011166873340388008,0.0011166873340388008,,,0.010790000000000077,,,0,0,0,0,0,0,,,,,,
2015-08-31,1.54099,1.54367,1.53389,1.53427,-0.0042800000000000615,0.0042800000000000615,,,,-0.0027818400441974984,0.0027818400441974984,,,0.009780000000000122,,,0,0,0,0,0,0,,,,,,
2015-09-01,1.53428,1.5408,1.52995,1.53031,-0.0039599999999999635,0.0039599999999999635,,,,-0.0025810320217432158,0.0025810320217432158,,,0.010850000000000026,,,0,0,0,0,0,0,,,,,,
2015-09-02,1.53033,1.53258,1.52641,1.52926,-0.0010499999999999954,0.0010499999999999954,,,,-0.0006861354888878694,0.0006861354888878694,,,0.006170000000000009,,,0,0,0,0,0,0,,,,,,
2015-09-03,1.52932,1.53128,1.5219,1.52562,-0.0036400000000000876,0.0036400000000000876,,,,-0.0023802361926684064,0.0023802361926684064,,,0.009379999999999944,,,0,0,0,0,0,0,,,,,,
2015-09-04,1.5256,1.52715,1.51628,1.51672,-0.008899999999999908,0.008899999999999908,,,,-0.005833693842503315,0.005833693842503315,,,0.010869999999999935,,,0,0,0,0,0,0,,,,,,
2015-09-07,1.51758,1.52883,1.5171,1.5269,0.010179999999999856,0.010179999999999856,,,,0.006711851890922421,0.006711851890922421,,,0.011730000000000018,,,0,0,0,0,0,0,,,,,,
2015-09-08,1.52701,1.54124,1.52701,1.53905,0.012150000000000105,0.012150000000000105,,,,0.00795729910275729,0.00795729910275729,,,0.014229999999999965,,,0,0,0,0,0,0,,,,,,
2015-09-09,1.53903,1.54042,1.53495,1.53661,-0.0024399999999999977,0.0024399999999999977,,,,-0.001585393586952989,0.001585393586952989,,,0.005469999999999864,,,0,0,0,0,0,0,,,,,,
2015-09-10,1.53675,1.54757,1.53387,1.5441,0.007489999999999997,0.007489999999999997,,,,0.004874366299841858,0.004874366299841858,,,0.013699999999999823,,,0,0,0,0,0,0,,,,,,
2015-09-11,1.54445,1.54615,1.53994,1.54274,-0.0013600000000000279,0.0013600000000000279,,,,-0.0008807719707273025,0.0008807719707273025,,,0.006209999999999827,,,0,0,0,0,0,0,,,,,,
2015-09-14,1.54298,1.54708,1.53724,1.54238,-0.00035999999999991594,0.00035999999999991594,,,,-0.00023335105072787115,0.00023335105072787115,,,0.009840000000000071,,,0,0,0,0,0,0,,,,,,
2015-09-15,1.5425,1.54566,1.53295,1.53425,-0.008130000000000193,0.008130000000000193,,,,-0.005271074573062535,0.005271074573062535,,,0.012709999999999999,,,0,0,0,0,0,0,,,,,,
2015-09-16,1.53432,1.55283,1.53297,1.54879,0.014539999999999997,0.014539999999999997,,,,0.009476943131823366,0.009476943131823366,,,0.01985999999999999,,,0,0,0,0,0,0,,,,,,
2015-09-17,1.5489,1.56281,1.54855,1.55876,0.009970000000000034,0.009970000000000034,,,,0.006437283298575039,0.006437283298575039,,,0.01425999999999994,,,0,0,0,0,0,0,,,,,,
2015-09-18,1.55893,1.56585,1.55136,1.55232,-0.006440000000000001,0.006440000000000001,,,,-0.004131489132387283,0.004131489132387283,,,0.014489999999999892,,,0,0,0,0,0,0,,,,,,
2015-09-21,1.55233,1.55673,1.54802,1.55057,-0.0017499999999999183,0.0017499999999999183,,,,-0.0011273448773448248,0.0011273448773448248,,,0.008709999999999996,,,0,0,0,0,0,0,,,,,,
2015-09-22,1.55082,1.55285,1.53401,1.53612,-0.014450000000000074,0.014450000000000074,,,,-0.009319153601578822,0.009319153601578822,,,0.018839999999999968,,,0,0,0,0,0,0,,,,,,
2015-09-23,1.53593,1.53653,1.52207,1.52381,-0.012309999999999821,0.012309999999999821,,,,-0.00801369684660041,0.00801369684660041,,,0.014459999999999917,,,0,0,0,0,0,0,,,,,,
2015-09-24,1.52394,1.52887,1.52003,1.52418,0.00036999999999998145,0.00036999999999998145,,,,0.00024281242412110528,0.00024281242412110528,,,0.008839999999999959,,,0,0,0,0,0,0,,,,,,
2015-09-25,1.52422,1.52608,1.51353,1.51746,-0.006720000000000059,0.006720000000000059,,,,-0.004408928079360744,0.004408928079360744,,,0.012550000000000061,,,0,0,0,0,0,0,,,,,,
2015-09-28,1.51905,1.52411,1.5157,1.51736,-9.999999999998899e-05,9.999999999998899e-05,,,,-6.589959537647712e-05,6.589959537647712e-05,,,0.008410000000000029,,,0,0,0,0,0,0,,,,,,
2015-09-29,1.51737,1.52049,1.51289,1.51461,-0.00275000000000003,0.00275000000000003,,,,-0.0018123583065324182,0.0018123583065324182,,,0.007599999999999829,,,0,0,0,0,0,0,,,,,,
2015-09-30,1.51462,1.52136,1.51071,1.51256,-0.0020500000000001073,0.0020500000000001073,,,,-0.0013534837350869908,0.0013534837350869908,,,0.010650000000000048,,,0,0,0,0,0,0,,,,,,
2015-10-01,1.5127,1.51799,1.51071,1.51307,0.0005100000000000104,0.0005100000000000104,,,,0.00033717670703972767,0.00033717670703972767,,,0.007279999999999953,,,0,0,0,0,0,0,,,,,,
2015-10-02,1.51307,1.52367,1.51264,1.5174,0.004330000000000167,0.004330000000000167,,,,0.002861731446661534,0.002861731446661534,,,0.011030000000000095,,,0,0,0,0,0,0,,,,,,
2015-10-05,1.51964,1.52441,1.51359,1.51452,-0.0028799999999999937,0.0028799999999999937,,,,-0.0018979833926453102,0.0018979833926453102,,,0.010820000000000052,,,0,0,0,0,0,0,,,,,,
2015-10-06,1.51452,1.52427,1.51397,1.5222,0.007679999999999909,0.007679999999999909,,,,0.005070913556770401,0.005070913556770401,,,0.010299999999999976,,,0,0,0,0,0,0,,,,,,
2015-10-07,1.5222,1.53393,1.52182,1.5316,0.009400000000000075,0.009400000000000075,,,,0.006175272631717301,0.006175272631717301,,,0.012110000000000065,,,0,0,0,0,0,0,,,,,,
2015-10-08,1.5316,1.53721,1.52611,1.53435,0.00275000000000003,0.00275000000000003,,,,0.0017955079655262668,0.0017955079655262668,,,0.011099999999999888,,,0,0,0,0,0,0,,,,,,
2015-10-09,1.53434,1.53833,1.52996,1.53275,-0.0016000000000000458,0.0016000000000000458,,,,-0.0010427868478509112,0.0010427868478509112,,,0.008369999999999989,,,0,0,0,0,0,0,,,,,,
2015-10-12,1.53141,1.53728,1.53096,1.53482,0.0020700000000000163,0.0020700000000000163,,,,0.0013505137824172345,0.0013505137824172345,,,0.006319999999999881,,,0,0,0,0,0,0,,,,,,
2015-10-13,1.53481,1.53874,1.52001,1.52468,-0.010140000000000038,0.010140000000000038,,,,-0.00660663791193758,0.00660663791193758,,,0.018729999999999913,,,0,0,0,0,0,0,,,,,,
2015-10-14,1.5247,1.5494,1.5247,1.54744,0.02275999999999989,0.02275999999999989,,,,0.01492772253849981,0.01492772253849981,,,0.024700000000000166,,,0,0,0,0,0,0,,,,,,
2015-10-15,1.54767,1.55088,1.54144,1.5452,-0.0022400000000000198,0.0022400000000000198,,,,-0.0014475520860259654,0.0014475520860259654,,,0.009440000000000115,,,0,0,0,0,0,0,,,,,,
2015-10-16,1.54379,1.54859,1.54299,1.54333,-0.0018699999999998163,0.0018699999999998163,,,,-0.0012101993269478491,0.0012101993269478491,,,0.005599999999999827,,,0,0,0,0,0,0,,,,,,
2015-10-19,1.5435,1.54963,1.54271,1.54625,0.0029199999999998116,0.0029199999999998116,,,,0.0018920127257293072,0.0018920127257293072,,,0.006920000000000037,,,0,0,0,0,0,0,,,,,,
2015-10-20,1.54626,1.55058,1.54354,1.54439,-0.0018599999999999728,0.0018599999999999728,,,,-0.0012029102667744367,0.0012029102667744367,,,0.007040000000000157,,,0,0,0,0,0,0,,,,,,
2015-10-21,1.54439,1.54772,1.54104,1.54104,-0.003349999999999964,0.003349999999999964,,,,-0.002169141214330554,0.002169141214330554,,,0.006680000000000019,,,0,0,0,0,0,0,,,,,,
2015-10-22,1.5412,1.55083,1.53689,1.53925,-0.0017899999999999583,0.0017899999999999583,,,,-0.0011615532367751378,0.0011615532367751378,,,0.013939999999999841,,,0,0,0,0,0,0,,,,,,
2015-10-23,1.53919,1.54187,1.53057,1.53064,-0.008610000000000007,0.008610000000000007,,,,-0.005593633262952741,0.005593633262952741,,,0.011300000000000088,,,0,0,0,0,0,0,,,,,,
2015-10-26,1.53057,1.53817,1.53049,1.53508,0.0044399999999999995,0.0044399999999999995,,,,0.002900747399780484,0.002900747399780484,,,0.007680000000000131,,,0,0,0,0,0,0,,,,,,
2015-10-27,1.53487,1.53584,1.52823,1.53031,-0.004769999999999941,0.004769999999999941,,,,-0.0031073299111446574,0.0031073299111446574,,,0.007610000000000117,,,0,0,0,0,0,0,,,,,,
2015-10-28,1.53032,1.53473,1.52484,1.52665,-0.0036599999999999966,0.0036599999999999966,,,,-0.00239167227555201,0.00239167227555201,,,0.009889999999999954,,,0,0,0,0,0,0,,,,,,
2015-10-29,1.52664,1.53215,1.52423,1.53112,0.004469999999999974,0.004469999999999974,,,,0.00292797956309565,0.00292797956309565,,,0.007919999999999927,,,0,0,0,0,0,0,,,,,,
2015-10-30,1.53114,1.54677,1.53086,1.54238,0.011260000000000048,0.011260000000000048,,,,0.007354093735304906,0.007354093735304906,,,0.01590999999999987,,,0,0,0,0,0,0,,,,,,
2015-11-02,1.54464,1.54969,1.54039,1.541,-0.0013800000000001589,0.0013800000000001589,,,,-0.0008947211452431689,0.0008947211452431689,,,0.009300000000000086,,,0,0,0,0,0,0,,,,,,
2015-11-03,1.5412,1.54451,1.53594,1.54191,0.0009099999999999664,0.0009099999999999664,,,,0.0005905256327060133,0.0005905256327060133,,,0.008569999999999967,,,0,0,0,0,0,0,,,,,,
